# Posterior samples for IRAS 09149-6206
# Provided by Jinyi Shangguan/The GRAVITY Collaboration 2020, A&A 643, A154 (mass) and Walton et al. 2020, MNRAS 499, 1, 1480-1498 (spin).
# Columns: BH mass M [Msol] | BH spin a*
1.605794625e+08 9.476868893e-01
9.728790727e+07 9.471322813e-01
1.886407647e+08 9.141479729e-01
1.417553039e+08 8.864075766e-01
4.589126191e+07 9.230386422e-01
2.965440257e+08 9.093194415e-01
1.571158503e+08 9.296238965e-01
1.639412319e+08 9.671466414e-01
5.112343188e+07 9.119801096e-01
9.892068190e+07 9.243072878e-01
8.681004873e+07 9.479237817e-01
2.297788227e+08 9.359442871e-01
1.309362806e+08 8.880314254e-01
1.755698750e+08 9.098805855e-01
9.798057866e+07 9.616210465e-01
6.565986720e+07 9.006787724e-01
1.154117430e+08 9.427946123e-01
4.034131029e+07 9.517484865e-01
1.772760229e+08 9.199550833e-01
1.287745379e+08 9.479228208e-01
1.562215245e+08 9.107740422e-01
8.438203600e+07 9.216032804e-01
2.843937187e+08 9.237140770e-01
2.055417264e+08 9.713339485e-01
1.618638999e+08 9.153924937e-01
6.085972701e+07 9.054277518e-01
1.013024619e+08 9.606609500e-01
3.597561840e+07 9.099011356e-01
5.523444569e+07 9.572219333e-01
1.385766314e+08 9.436438101e-01
1.525439626e+08 9.396759300e-01
2.786832703e+08 9.493385459e-01
7.990427218e+07 9.479628153e-01
8.677207841e+07 9.021392122e-01
1.017185124e+08 9.735552726e-01
6.016861296e+07 9.623411826e-01
5.138779702e+07 9.583469174e-01
1.026657264e+08 9.421146492e-01
6.562963667e+07 9.366808778e-01
1.359252060e+08 9.374410090e-01
9.702641834e+07 8.785539351e-01
1.787269318e+08 9.353844637e-01
1.423475511e+08 9.421874080e-01
7.811060471e+07 9.441329121e-01
1.786158522e+08 9.253675512e-01
1.695118252e+08 9.338270646e-01
8.926475144e+07 9.428570844e-01
7.450750146e+07 9.314603586e-01
1.384267428e+08 9.646054620e-01
5.295780791e+07 9.468390338e-01
6.158429867e+07 8.662477839e-01
2.467629764e+07 8.822859637e-01
1.643349738e+08 9.459608938e-01
1.350417007e+08 9.305620563e-01
1.433870732e+08 9.545363638e-01
1.624294542e+08 9.111219334e-01
1.001105852e+08 8.780098680e-01
1.176250985e+08 9.291633197e-01
5.296146623e+07 9.484711447e-01
4.901874749e+07 9.659515955e-01
1.357156715e+08 9.575019958e-01
1.019905655e+08 9.345009443e-01
1.171170164e+08 9.529783199e-01
1.583033116e+08 8.938347300e-01
1.293004392e+08 9.394301946e-01
1.152550597e+08 9.605536459e-01
1.162090631e+08 9.296550429e-01
7.697859852e+07 9.642998495e-01
3.268962962e+07 9.160172289e-01
9.694539501e+07 9.011779998e-01
6.381753129e+07 9.367918813e-01
9.259339327e+07 9.591231600e-01
1.866338578e+08 9.236636039e-01
6.663309715e+07 9.522114364e-01
3.921028509e+07 9.107118075e-01
7.349706559e+07 9.490095060e-01
7.520210548e+07 9.386028051e-01
1.344590381e+08 9.113487696e-01
1.158563921e+08 9.475470130e-01
1.633267291e+08 9.472766494e-01
1.349459950e+08 9.362846852e-01
9.226139141e+07 9.164778818e-01
1.724090266e+08 9.059598506e-01
5.697443145e+07 9.639828524e-01
3.036616867e+07 9.439611133e-01
4.516791047e+07 9.527514262e-01
1.472753285e+08 9.463342731e-01
1.005958350e+08 9.539922604e-01
5.614485958e+07 9.099599929e-01
1.067111991e+08 9.352302900e-01
5.492878592e+07 9.446120502e-01
1.414750969e+08 9.007342197e-01
9.832863266e+07 9.084728355e-01
8.828156023e+07 9.427386700e-01
7.645590611e+07 9.565195645e-01
1.284961158e+08 9.442288052e-01
8.543582156e+07 8.863194535e-01
4.474865641e+07 9.657691563e-01
4.965122867e+07 9.070895757e-01
2.697677315e+08 9.171256040e-01
2.153723764e+08 9.664942061e-01
1.422611862e+08 9.505028696e-01
7.131813867e+07 9.617501378e-01
2.816631293e+08 9.525886783e-01
1.619123589e+08 9.437101887e-01
1.459889550e+08 9.215879396e-01
9.874383721e+07 9.249373667e-01
7.221699683e+07 9.629131634e-01
4.616150929e+07 9.559641144e-01
2.111932337e+08 9.274109966e-01
9.966438702e+07 9.282723400e-01
6.193642756e+07 9.225989107e-01
7.724671151e+07 9.248762817e-01
1.194070585e+08 9.559667011e-01
5.841064042e+07 8.759730092e-01
1.879663032e+08 9.318946235e-01
1.563811038e+08 9.624329499e-01
1.465714785e+08 9.378005749e-01
9.622546091e+07 9.326772404e-01
1.279911673e+08 9.237489621e-01
1.203039813e+08 8.946979499e-01
1.321873816e+08 9.163740100e-01
4.419162789e+07 8.981931189e-01
9.382504486e+07 9.050084431e-01
3.538995415e+07 9.100699143e-01
1.056598525e+08 9.228947705e-01
8.057679704e+07 8.762537667e-01
5.373781452e+07 9.632296709e-01
4.732559816e+07 9.045582005e-01
1.208119794e+08 9.288603308e-01
5.739917901e+07 9.572350225e-01
2.281339920e+08 9.013454699e-01
1.197512347e+08 9.344800381e-01
8.324535854e+07 9.548791966e-01
1.214255278e+08 9.386007858e-01
3.038741315e+07 9.149457856e-01
2.642745061e+08 9.484384355e-01
1.037978152e+08 9.454346690e-01
1.630684713e+08 9.275978148e-01
4.390459749e+07 8.885825713e-01
1.045129244e+08 8.740231469e-01
1.050896632e+08 9.537280749e-01
2.406966246e+08 9.245169080e-01
1.181898006e+08 9.068252830e-01
1.023858641e+08 9.364459028e-01
7.150460921e+07 9.602383775e-01
8.086116610e+07 8.745291262e-01
1.097766567e+08 8.907198203e-01
9.730341956e+07 9.308015985e-01
3.008674372e+07 9.451107525e-01
1.768438658e+08 9.340836242e-01
2.073566222e+08 9.584147396e-01
5.304789260e+07 8.880606002e-01
1.153214249e+08 9.259917847e-01
4.812935039e+07 9.268495191e-01
1.363798376e+08 9.259901362e-01
7.348522022e+07 9.346973503e-01
