-0.09169301858703865, 14.769654424252579, , 
-0.0910465861197704, 13.550536381459134, , 
-0.09084127635248918, 13.743279222726855, , 
-0.09000735405449761, 13.7096538551568, , 
-0.09035557210303541, 15.293238551953035, , 
-0.09037786287776878, 13.258995219444106, , 
-0.08946394111369987, 14.234170657286203, , 
-0.08948623188843324, 13.306593776507784, , 
-0.08920140532239551, 14.056271050260712, , 
-0.08880919119317288, 13.962272780387757, , 
-0.08795865820817461, 13.35483398078678, , 
-0.0886121988791504, 13.42198896254703, , 
-0.08770296990976217, 14.646011505784788, , 
-0.08814878540442994, 14.397063497015235, , 
-0.08814878540442994, 13.734980790080886, , 
-0.08725715441509446, 12.854407484402845, , 
-0.08634323265102556, 14.614959113795626, , 
-0.08617047914684178, 14.264514737414299, , 
-0.08636552342575893, 13.984873214665194, , 
-0.08618652174986963, 13.943675221146062, , 
-0.08532115935028722, 14.66722938108963, , 
-0.08502807694175563, 14.182869990228685, , 
-0.08472555928465964, 13.79417542418431, , 
-0.08340580389171459, 12.937704959264282, , 
-0.08324481496308461, 14.230468547292364, , 
-0.08264626638228068, 14.691028659621468, , 
-0.08279899946841685, 13.964048845949833, , 
-0.08279899946841685, 13.044801712657556, , 
-0.08235318397374908, 13.392866161185701, , 
-0.081924966459134, 13.83847633685421, , 
-0.081924966459134, 13.540985355206224, , 
-0.08143926220968017, 14.662557670859304, , 
-0.08099344671501241, 14.876751177645854, , 
-0.08099344671501241, 14.424564885540915, , 
-0.08079282974241192, 13.96623044648192, , 
-0.08073091092370804, 14.829747602545476, , 
-0.08056992199507801, 14.611257003801786, , 
-0.08056992199507801, 14.230468547292364, , 
-0.08010181572567693, 14.388865967743158, , 
-0.07951333927271542, 12.459934442737616, , 
-0.07939346443970474, 13.449389447698819, , 
-0.07939346443970474, 13.354192333571461, , 
-0.07923247551107476, 14.218568908026445, , 
-0.07900956776374085, 13.871033332354564, , 
-0.07854783028712065, 14.778111667873716, , 
-0.078786660016407, 13.734980790080886, , 
-0.07834084452173923, 15.111041852970402, , 
-0.07834084452173923, 14.93254726398161, , 
-0.07819636727809692, 13.981898304848714, , 
-0.07769998474815432, 15.240285157219697, , 
-0.07749636709433977, 14.12789772507288, , 
-0.0774492135324037, 14.980145821045287, , 
-0.07746681151245638, 13.41008932328111, , 
-0.07698110726300256, 15.18614179855976, , 
-0.07700339803773593, 13.913475379069677, , 
-0.0767185714716982, 14.175267442919905, , 
-0.07655758254306821, 15.075342935172642, , 
-0.07655758254306821, 14.51605988967443, , 
-0.07655758254306821, 13.818278264942322, , 
-0.07611176704840045, 14.246665278515422, , 
-0.07568354953378537, 13.064999784569446, , 
-0.07493530949302718, 13.247095580178188, , 
-0.07417577198359321, 15.024218559067211, , 
-0.07404367850369165, 13.104299908987153, , 
-0.072562841071111, 13.42198896254703, , 
-0.0720994275963906, 13.247095580178188, , 
-0.07145856782280569, 14.847597061444354, , 
-0.07163132132698946, 14.436464524806834, , 
-0.07165361210172283, 14.175267442919905, , 
-0.0711855058323217, 14.484063081870513, , 
-0.07120779660705506, 13.865876822006, , 
-0.07122539458710775, 13.529085715940305, , 
-0.07123008738178843, 12.770515027578114, , 
-0.0707619811123873, 15.313335720491033, , 
-0.07077957909243998, 14.028870565108921, , 
-0.07029387484298616, 15.031446488102807, , 
-0.07013716394183023, 13.991273778209742, , 
-0.0700313390516818, 13.556486201092092, , 
-0.069424534628384, 14.56358067131807, , 
-0.06859685258295578, 14.35449356710947, , 
-0.06899631711376891, 14.254963711161391, , 
-0.06836065674338143, 14.115769246590308, , 
-0.06824807707301073, 13.508887644028414, , 
-0.06777578594551792, 14.06427253183607, , 
-0.06741836490237912, 14.907095257773948, , 
-0.06764127264971298, 14.539859168206268, , 
-0.06764127264971298, 14.49226061114259, , 
-0.06765887062976567, 14.183565875565876, , 
-0.06735644608367525, 14.996342552268349, , 
-0.06627221984332649, 13.859704994177779, , 
-0.0672130551350979, 13.19589581649456, , 
-0.06676723964043013, 13.41008932328111, , 
-0.06628153539097631, 15.745424844057975, , 
-0.0656077651811105, 14.517382071815089, , 
-0.06630382616570968, 13.818278264942322, , 
-0.06585801067104191, 15.039644017374885, , 
-0.06585801067104191, 14.575558086004026, , 
-0.06540960322582373, 13.34928027317681, , 
-0.0658756086510946, 13.005501588239849, , 
-0.06538990440164083, 15.079045045166485, , 
-0.06542979315642683, 14.350160825288746, , 
-0.06496637968170643, 14.187167082185825, , 
-0.0647149604783182, 13.426766296303727, , 
-0.06419511887593116, 14.301522615531306, , 
-0.06378992212633317, 14.996342552268349, , 
-0.06343388891878599, 14.502507522732689, , 
-0.06364653117775582, 13.969372368779325, , 
-0.06320071568308805, 14.421558660884264, , 
-0.06320071568308805, 14.243064071895471, , 
-0.06278506815422491, 14.060775913697093, , 
-0.06318311770303536, 13.401790890635139, , 
-0.06254225792945045, 14.847597061444354, , 
-0.061098930265463536, 14.96733718155767, , 
-0.06226919593896646, 14.900550456177694, , 
-0.06214741219408165, 13.745937165258653, , 
-0.06182338044429875, 15.41223494461223, , 
-0.06095221311701354, 14.132692094234876, , 
-0.06184567121903212, 13.949174296867437, , 
-0.061622763471698205, 13.430746679515543, , 
-0.06137756494963098, 14.495962721136433, , 
-0.06141745370441698, 13.172096537962721, , 
-0.06111502915832656, 13.901575739803757, , 
-0.06033788956961328, 14.221238219140604, , 
-0.06097163820974927, 13.993171647311165, , 
-0.06027439013733543, 13.81833659650735, , 
-0.06032132516226424, 13.475889028987154, , 
-0.06022339816899108, 14.746450127684039, , 
-0.06006240924036105, 15.717923455532294, , 
-0.05992249905852387, 15.040206648073038, , 
-0.05977708732377374, 14.573548369150227, , 
-0.05965002990779339, 14.491103701769514, , 
-0.06006240924036105, 14.341862392642778, , 
-0.060080007220413734, 13.386290044749272, , 
-0.059634191725745966, 14.159766597034036, , 
-0.05961659374569328, 13.984873214665194, , 
-0.05961659374569328, 13.107274818803633, , 
-0.05933176717965555, 14.425159867504215, , 
-0.05873178646290883, 14.076609719414195, , 
-0.05847165849802377, 15.349635630170908, , 
-0.05844013619032001, 15.258134616118575, , 
-0.058279147261690034, 15.706023816266374, , 
-0.058279147261690034, 14.873049067652012, , 
-0.058296745241742665, 14.397759382352426, , 
-0.058296745241742665, 13.814677058322372, , 
-0.057610424019688355, 15.53777613886768, , 
-0.057610424019688355, 15.204586239421932, , 
-0.05654592579772655, 14.607357915652294, , 
-0.05723763002845755, 15.298654939480972, , 
-0.057405114252407186, 13.469587519610707, , 
-0.05710268970631677, 14.306163474845022, , 
-0.05677880665463503, 15.480795173921255, , 
-0.05691941000295336, 15.42413458387815, , 
-0.05694170077768673, 13.627884036687611, , 
-0.05651348326307165, 14.350160825288746, , 
-0.0560500697883512, 15.539428866543503, , 
-0.05578815318523389, 14.780661590573555, , 
-0.056067667768403884, 14.195465514831795, , 
-0.055381346546349575, 15.121288764560497, , 
-0.05560425429368343, 14.849249789120172, , 
-0.05542525261779413, 14.276865120591808, , 
-0.05560425429368343, 13.865876822006, , 
-0.05372220365426206, 14.481142261323424, , 
-0.055136148024282294, 15.36463638754855, , 
-0.054951453033634245, 13.990398047181513, , 
-0.05443740047345608, 13.747305416463444, , 
-0.05497943712312636, 12.979804440606587, , 
-0.05471262330434795, 15.456131391682067, , 
-0.05469033252961458, 14.698256588657063, , 
-0.05473022128440058, 13.624282830067662, , 
-0.05408105135356861, 14.92624147223386, , 
-0.054266807809680184, 14.849249789120172, , 
-0.05403237035127734, 14.346683798207415, , 
-0.053277097411517704, 14.679574155009572, , 
-0.05297326739712144, 14.247116022427011, , 
-0.05335288604561128, 15.495532419473665, , 
-0.053230699576702345, 14.588779907410606, , 
-0.053392774800397336, 13.88607489391789, , 
-0.05198329937478319, 13.936098530464765, , 
-0.05270645357834303, 14.87139633997619, , 
-0.05294014718441886, 14.162696049824458, , 
-0.05264453475963915, 14.805948324013638, , 
-0.05264453475963915, 14.73455048841812, , 
-0.052461255056275746, 15.007647209570969, , 
-0.051859404138474285, 13.76403574262184, , 
-0.05156962406694021, 15.293238551953035, , 
-0.05159191484167358, 15.218138606363677, , 
-0.0507002838523381, 15.331185179389912, , 
-0.05114609934700587, 14.730253396460979, , 
-0.049268206720881724, 14.863594218004668, , 
-0.0497863620882692, 15.150442880762, , 
-0.04955338753944277, 14.76880993372403, , 
-0.04980865286300257, 14.056271050260712, , 
-0.04982625084305525, 13.981272008045245, , 
-0.049523826296964835, 14.294263835579102, , 
-0.048894731098933664, 15.293238551953035, , 
-0.04891702187366703, 13.556486201092092, , 
-0.048054465807896796, 14.661600525961827, , 
-0.04823115188187049, 14.581685891694384, , 
-0.0480253908843315, 14.103869607324388, , 
-0.048042988864384184, 13.909874172449728, , 
-0.047740564318293766, 15.270034255384495, , 
-0.04713375989499602, 15.813120569659649, , 
-0.04713375989499602, 14.849249789120172, , 
-0.046865796326392484, 14.531053997780187, , 
-0.04684893332895823, 14.817847963279556, , 
-0.04666565362559488, 15.709725926260216, , 
-0.04652505027727655, 14.778716457232008, , 
-0.04670554238038094, 14.08836876143852, , 
-0.04668794440032825, 13.913475379069677, , 
-0.04670554238038094, 13.65998174786542, , 
-0.046242128905660485, 16.07491263350988, , 
-0.04580768625524445, 15.448710981708988, , 
-0.046219838130927116, 15.352736748282632, , 
-0.04604708462674334, 15.0915396663957, , 
-0.0460361081088822, 13.360592897116009, , 
-0.04577402263625935, 16.138112939833317, , 
-0.04577402263625935, 15.233740355623437, , 
-0.04548897091088083, 14.96163527107608, , 
-0.045617311735103416, 14.348262956187325, , 
-0.04579631341099272, 14.258564917781342, , 
-0.045004087227900724, 13.982702334528842, , 
-0.04511943500750326, 13.828944405016042, , 
-0.04492228040170987, 13.683781026397257, , 
-0.04461985585561945, 13.627884036687611, , 
-0.044436576152256047, 15.42413458387815, , 
-0.0444764649070421, 14.445357939416102, , 
-0.044458866926989415, 14.222865999983583, , 
-0.04417404036095168, 14.353762031908698, , 
-0.04417404036095168, 14.282364196313182, , 
-0.043807030635543365, 15.692020705413045, , 
-0.04401305143232165, 15.575127784341262, , 
-0.04379014368498779, 14.84759706144435, , 
-0.043728224866283916, 15.638923072627998, , 
-0.043567235937653936, 14.956346542513447, , 
-0.04246536241390125, 14.83137028062719, , 
-0.043567235937653936, 14.651253013556683, , 
-0.04312142044298617, 13.925375018335597, , 
-0.04283659387694838, 15.734120186755352, , 
-0.04283659387694838, 14.7226508491522, , 
-0.04239077838228067, 15.270034255384495, , 
-0.04079985996809393, 15.058182698879001, , 
-0.04138405123582506, 15.473319759510613, , 
-0.042050787777761334, 14.312564038389567, , 
-0.04178397395898287, 15.527529227277583, , 
-0.0410938172797376, 14.642099444890592, , 
-0.0413381584643151, 15.991615158648441, , 
-0.0413381584643151, 14.992045460311207, , 
-0.04120441381591483, 14.168722641323651, , 
-0.04105333189827737, 13.758780068612726, , 
-0.04073960988351116, 15.416906654842554, , 
-0.040870052194913964, 14.900550456177694, , 
-0.04067327845933644, 13.945583888468235, , 
-0.04042423670024625, 14.757754784986663, , 
-0.039759827801741365, 14.276126482181848, , 
-0.03969819432321586, 14.407310408605333, , 
-0.03955489648564409, 15.610826702139018, , 
-0.03955489648564409, 14.222865999983583, , 
-0.03908679021624295, 14.98384793103913, , 
-0.038890016480665424, 13.981282806265993, , 
-0.03882425442493859, 15.448528844373287, , 
-0.03868086347636124, 14.552454692809377, , 
-0.03868086347636124, 14.469157217947942, , 
-0.03868086347636124, 14.338261186022827, , 
-0.038217450001640785, 14.849249789120172, , 
-0.03793262343560305, 14.591754817227088, , 
-0.037343416992357936, 13.957472729513405, , 
-0.036857712742904114, 15.18614179855976, , 
-0.036857712742904114, 15.019546848836889, , 
-0.03689760149769017, 14.005071286577083, , 
-0.03670100184174818, 13.848478107018707, , 
-0.0364118972482364, 15.495532419473665, , 
-0.0364517860030224, 13.707580304929097, , 
-0.03551389746611988, 14.067235717870023, , 
-0.03552026625890087, 15.638328090664698, , 
-0.03554255703363424, 15.527529227277583, , 
-0.03533203305004112, 15.272348074130647, , 
-0.0346509260442987, 15.408532834618388, , 
-0.03462863526956533, 15.2099410770916, , 
-0.03462863526956533, 14.888650816911774, , 
-0.0346509260442987, 14.591754817227088, , 
-0.03398220280229708, 15.323582632081129, , 
-0.03354103121903207, 14.333557436071768, , 
-0.0339202839835932, 15.56752523703248, , 
-0.0339202839835932, 14.508457342365652, , 
-0.0337370042802298, 16.352306446619867, , 
-0.033495164642026454, 14.721469035663457, , 
-0.033776893035015854, 14.421558660884264, , 
-0.03317973491189513, 14.63280857269451, , 
-0.03280865907368641, 13.921116814088478, , 
-0.032672619786710544, 15.680571810058714, , 
-0.03249367440065637, 15.21046994994786, , 
-0.03286766406562769, 14.88032106942563, , 
-0.03288526204568032, 14.576253971341217, , 
-0.03239955779622655, 16.352306446619867, , 
-0.03219894082362601, 14.239922149598065, , 
-0.03107137501081375, 14.69139497848295, , 
-0.03153021758162439, 14.956346542513447, , 
-0.03131115307131349, 14.921354308273628, , 
-0.030455152091878657, 15.233529632844775, , 
-0.03108440208695662, 15.563228145075342, , 
-0.03106211131222325, 15.37653602681447, , 
-0.02996986335028723, 16.18035665922733, , 
-0.02974932696196758, 15.106793991199353, , 
-0.02994757257555386, 14.971948291773211, , 
-0.029348906054142865, 14.922989775936285, , 
-0.029764553583006004, 14.838046035191445, , 
-0.029764553583006004, 14.540555053543457, , 
-0.029540934806175034, 14.300664399123647, , 
-0.02924002024208111, 15.371085224312022, , 
-0.029462129036915585, 13.663582954485369, , 
-0.029278849333552237, 15.864421236717169, , 
-0.029278849333552237, 15.317037830484875, , 
-0.029078232360951695, 14.787305555830365, , 
-0.02912213843239625, 14.419660791782842, , 
-0.028660280334700694, 16.061360266568137, , 
-0.02855811428383931, 15.590993970029153, , 
-0.02840950911895007, 14.365661671174617, , 
-0.02812468255291234, 14.627453735024845, , 
-0.027963693624282304, 16.598496761210335, , 
-0.027467217277947764, 15.309609570821907, , 
-0.02798129160433499, 14.576253971341217, , 
-0.02798129160433499, 14.005071286577083, , 
-0.027963693624282304, 13.925375018335597, , 
-0.02727433077604602, 16.09650827514062, , 
-0.027495587354881168, 15.912019793780846, , 
-0.027517878129614537, 14.686951931354443, , 
-0.027233051563576804, 15.103439305661624, , 
-0.027233051563576804, 13.87777646127192, , 
-0.026570520203445525, 15.726534166723328, , 
-0.02663367739852346, 15.142708115239156, , 
-0.02689306095905747, 14.288764759857727, , 
-0.02707206263494677, 13.842077543474161, , 
-0.027089660614999456, 13.683781026397257, , 
-0.026626247140279002, 15.622726341404938, , 
-0.026403339392945147, 15.371181189144806, , 
-0.026407182629968107, 14.742859719284837, , 
-0.02642022634350072, 14.43156043104876, , 
-0.02634142057424127, 14.234765639249503, , 
-0.026001429969721934, 14.931345280217379, , 
-0.026001429969721934, 14.669553216367149, , 
-0.025712325376210154, 16.03101618644004, , 
-0.025734616150943523, 15.848819487457408, , 
-0.0250733231671863, 15.514307405871005, , 
-0.025752214130996154, 14.707150003266332, , 
-0.025752214130996154, 14.195465514831795, , 
-0.025082779859497417, 14.800449248292264, , 
-0.024814325594093634, 14.577900237224622, , 
-0.025003974090237968, 15.76981910455311, , 
-0.024718021727496597, 15.452585539577576, , 
-0.02417426191960631, 15.061014504800514, , 
-0.02398937961152353, 14.974888202650671, , 
-0.024860583141660675, 14.0764691221726, , 
-0.023794672639726178, 15.343372249555976, , 
-0.024558158595570256, 14.877346159609154, , 
-0.02439716966694022, 15.860719126723328, , 
-0.023999120118129713, 14.727155712588583, , 
-0.023743644680438603, 14.491960115201532, , 
-0.024414767646992908, 13.82657669758829, , 
-0.023929063397539085, 15.40033530534631, , 
-0.023772352496383153, 14.621954659303473, , 
-0.023772352496383153, 14.300664399123647, , 
-0.023951354172272454, 13.996772853931112, , 
-0.023483247902871318, 16.554600314140497, , 
-0.022599047171780295, 14.245343096374764, , 
-0.023220712111566955, 15.722220547489432, , 
-0.023142414766625263, 15.142688922272598, , 
-0.022832972198580104, 15.631639672732472, , 
-0.022820893453650626, 15.218398320712737, , 
-0.023077321162989606, 14.778547838861847, , 
-0.02170834496472529, 15.476604555766315, , 
-0.022478570841673595, 14.441734365053172, , 
-0.02232908112223142, 14.53225662089749, , 
-0.02216809219360144, 16.0273140764462, , 
-0.02218569017365407, 15.028440263446155, , 
-0.02216809219360144, 14.94279417557171, , 
-0.022180475957342183, 14.570269357441395, , 
-0.021722276698933674, 18.56193724008704, , 
-0.0214689724405997, 15.361535269436828, , 
-0.021499368951599762, 14.788098865114755, , 
-0.021437450132895886, 15.97211297207374, , 
-0.021276461204265906, 16.574697482678495, , 
-0.020398761949138755, 16.222005396658048, , 
-0.021254170429532537, 15.60262917286694, , 
-0.02067015213151774, 15.566454269498548, , 
-0.021254170429532537, 15.245639994889357, , 
-0.021276461204265906, 15.206238967097757, , 
-0.0208692258966367, 15.11591104296917, , 
-0.02109745952837655, 14.836148166090023, , 
-0.018640000606489293, 15.658721610372153, , 
-0.020843029473338937, 14.903459256887139, , 
-0.020848243689650825, 14.742848921064088, , 
-0.02083064570959814, 14.698851570620363, , 
-0.02083064570959814, 14.591754817227088, , 
-0.020545819143560407, 15.043941109332026, , 
-0.020545819143560407, 14.556055899429328, , 
-0.02038483021493037, 15.729823094798213, , 
-0.02038483021493037, 15.670324898468618, , 
-0.020402428194983058, 14.159766597034036, , 
-0.019572809135356972, 16.130633166580452, , 
-0.019916723945529236, 15.793023401121651, , 
-0.01876060915710992, 16.06092572917921, , 
-0.019493199225594837, 15.08261493694626, , 
-0.019510797205647523, 14.885644592255122, , 
-0.01927029147826098, 14.692108441703006, , 
-0.019348721981952532, 14.243690368698942, , 
-0.019208372659557105, 15.17483714125714, , 
-0.019208372659557105, 14.496557703099732, , 
-0.018841362934148786, 15.882414933667757, , 
-0.01886838205503777, 14.978943837281056, , 
-0.0179521636656933, 15.95144726521526, , 
-0.018406523957342213, 15.811467841983827, , 
-0.018105091889924763, 15.357208127885585, , 
-0.018601568236259358, 15.020141830800188, , 
-0.018601568236259358, 14.829747602545476, , 
-0.017709937246923824, 16.378353434790824, , 
-0.01815575274159159, 15.765522012595973, , 
-0.01817335072164422, 14.005071286577083, , 
-0.017976751065702234, 13.967474499677902, , 
-0.017870926175553803, 16.210105757392128, , 
-0.017500961233798296, 16.305302871519483, , 
-0.017527152894110054, 15.183047892350618, , 
-0.01772753522697651, 14.195465514831795, , 
-0.01653831237983966, 15.851012374910205, , 
-0.01654999137653823, 15.503068857675412, , 
-0.016801706744488942, 15.40428497284734, , 
-0.017281719732308742, 15.111737738307593, , 
-0.016592214113863912, 16.146272692472806, , 
-0.016835904237640975, 14.814246756659607, , 
-0.016835904237640975, 14.552454692809377, , 
-0.016835904237640975, 13.88607489391789, , 
-0.01681830625758829, 13.818278264942322, , 
-0.015926675268252755, 16.527098925614816, , 
-0.01594427324830544, 14.897544231521042, , 
-0.01594427324830544, 14.695250364000412, , 
-0.015641848702215022, 15.460428483639205, , 
-0.015480859773584987, 15.896418044521086, , 
-0.015458568998851618, 15.816822679653491, , 
-0.015480859773584987, 15.301436081225113, , 
-0.015458568998851618, 15.233740355623437, , 
-0.015498457753637673, 14.814246756659607, , 
-0.01510502694377791, 14.643850330990094, , 
-0.015480859773584987, 14.31806311411094, , 
-0.014840000000000075, 16.204155937759168, , 
-0.01431755996718631, 15.6460814493739, , 
-0.01503504427891722, 15.5989270628731, , 
-0.014750217712879488, 16.567094935369713, , 
-0.014750217712879488, 15.37713100877777, , 
-0.014108074256467817, 15.039515023995312, , 
-0.01391666230522487, 15.548342197871037, , 
-0.01323380586900963, 15.18337801137542, , 
-0.014161011269634372, 14.73094928179817, , 
-0.013697597794913974, 15.896418044521086, , 
-0.013697597794913974, 15.503729948745743, , 
-0.013056738021329062, 16.120858462897733, , 
-0.013229491525512838, 15.721625565526136, , 
-0.012907513668252768, 14.614430240939367, , 
-0.01278367603084507, 16.495102117810898, , 
-0.01280596680557844, 15.944016601584764, , 
-0.01265323371944227, 15.857193307681573, , 
-0.01278367603084507, 15.60262917286694, , 
-0.01278367603084507, 15.305138191218955, , 
-0.012331491743396317, 14.797533579104165, , 
-0.012599946008800156, 14.312564038389567, , 
-0.01207532474487294, 15.519926679968805, , 
-0.011914335816242905, 15.658425259202698, , 
-0.01193193379629559, 14.92134351005288, , 
-0.011446229546841824, 16.05481546497188, , 
-0.010889397252521471, 15.427937801918041, , 
-0.011010321063166628, 16.581308393381782, , 
-0.010827660547990281, 15.57347505666544, , 
-0.010883387484823703, 14.845365879081992, , 
-0.010397887656350302, 15.086040590674331, , 
-0.010397887656350302, 14.776649969760426, , 
-0.00990816609023798, 15.31168299281521, , 
-0.010131073837571891, 15.1510378627253, , 
-0.00949021406398698, 15.37118118914481, , 
-0.008999648150346873, 15.58492395201977, , 
-0.009023091211118162, 14.623195530777728, , 
-0.008347811858900822, 17.08638197111303, , 
-0.008325521084167453, 16.364206085885787, , 
-0.008205150900607139, 16.156200391517515, , 
-0.007655956680855114, 15.938154095866754, , 
-0.008205150900607139, 15.656415542348897, , 
-0.008347811858900822, 15.337134999022872, , 
-0.008347811858900822, 14.758349766949959, , 
-0.007646731040673316, 16.04207133517741, , 
-0.007901996364233055, 15.432332113150228, , 
-0.007555585675808829, 15.077469146993433, , 
-0.00791959434428574, 14.909443870786962, , 
-0.007233273122231432, 15.53777613886768, , 
-0.007171354303527555, 14.222865999983583, , 
-0.006988074600164207, 16.399905003683543, , 
-0.007010365374897576, 16.134410829839474, , 
-0.006988074600164207, 15.62642845139878, , 
-0.007027963354950206, 15.004640984914317, , 
-0.006725538808859788, 14.675052292088523, , 
-0.006369505601312664, 17.22752491462824, , 
-0.0065821478602824945, 15.195035213169028, , 
